sophoclesplaysa05campgoog_0088.png,186112,"{}",16,0,"{""name"":""rect"",""x"":384,""y"":3035,""width"":2426,""height"":1455}","{""text"":""commentary""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,1,"{""name"":""rect"",""x"":1088,""y"":2903,""width"":927,""height"":12}","{""text"":""undefined""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,2,"{""name"":""rect"",""x"":381,""y"":2554,""width"":2395,""height"":225}","{""text"":""app_crit""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,3,"{""name"":""rect"",""x"":231,""y"":518,""width"":2569,""height"":1948}","{""text"":""primary_text""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,4,"{""name"":""rect"",""x"":344,""y"":378,""width"":79,""height"":79}","{""text"":""page_number""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,5,"{""name"":""rect"",""x"":1272,""y"":366,""width"":615,""height"":68}","{""text"":""title""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,6,"{""name"":""rect"",""x"":250,""y"":1411,""width"":110,""height"":76}","{""text"":""line_number_text""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,7,"{""name"":""rect"",""x"":258,""y"":908,""width"":123,""height"":98}","{""text"":""line_number_text""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,8,"{""name"":""rect"",""x"":269,""y"":1907,""width"":87,""height"":79}","{""text"":""line_number_text""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,9,"{""name"":""rect"",""x"":261,""y"":2387,""width"":98,""height"":64}","{""text"":""line_number_text""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,10,"{""name"":""rect"",""x"":450,""y"":2565,""width"":76,""height"":57}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,11,"{""name"":""rect"",""x"":1872,""y"":2640,""width"":79,""height"":61}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,12,"{""name"":""rect"",""x"":2531,""y"":2546,""width"":91,""height"":76}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,13,"{""name"":""rect"",""x"":1866,""y"":3190,""width"":150,""height"":89}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,14,"{""name"":""rect"",""x"":2380,""y"":3332,""width"":81,""height"":105}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0088.png,186112,"{}",16,15,"{""name"":""rect"",""x"":1154,""y"":4101,""width"":73,""height"":73}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0094.png,210820,"{}",10,0,"{""name"":""rect"",""x"":2749,""y"":1205,""width"":37,""height"":73}","{""text"":""line_number_text""}"
sophoclesplaysa05campgoog_0094.png,210820,"{}",10,1,"{""name"":""rect"",""x"":337,""y"":331,""width"":153,""height"":110}","{""text"":""page_number""}"
sophoclesplaysa05campgoog_0094.png,210820,"{}",10,2,"{""name"":""rect"",""x"":1282,""y"":352,""width"":613,""height"":72}","{""text"":""title""}"
sophoclesplaysa05campgoog_0094.png,210820,"{}",10,3,"{""name"":""rect"",""x"":359,""y"":522,""width"":2587,""height"":961}","{""text"":""primary_text""}"
sophoclesplaysa05campgoog_0094.png,210820,"{}",10,4,"{""name"":""rect"",""x"":303,""y"":1540,""width"":2576,""height"":238}","{""text"":""app_crit""}"
sophoclesplaysa05campgoog_0094.png,210820,"{}",10,5,"{""name"":""rect"",""x"":329,""y"":1880,""width"":1256,""height"":2625}","{""text"":""commentary""}"
sophoclesplaysa05campgoog_0094.png,210820,"{}",10,6,"{""name"":""rect"",""x"":1623,""y"":1865,""width"":1218,""height"":2648}","{""text"":""commentary""}"
sophoclesplaysa05campgoog_0094.png,210820,"{}",10,7,"{""name"":""rect"",""x"":446,""y"":4206,""width"":265,""height"":87}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0094.png,210820,"{}",10,8,"{""name"":""rect"",""x"":1683,""y"":1888,""width"":76,""height"":64}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0094.png,210820,"{}",10,9,"{""name"":""rect"",""x"":1698,""y"":3571,""width"":64,""height"":61}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,0,"{""name"":""rect"",""x"":1507,""y"":1830,""width"":1169,""height"":2668}","{""text"":""commentary""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,1,"{""name"":""rect"",""x"":255,""y"":1828,""width"":1172,""height"":2665}","{""text"":""commentary""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,2,"{""name"":""rect"",""x"":241,""y"":1721,""width"":2411,""height"":14}","{""text"":""undefined""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,3,"{""name"":""rect"",""x"":250,""y"":533,""width"":2413,""height"":1150}","{""text"":""translation""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,4,"{""name"":""rect"",""x"":2545,""y"":362,""width"":153,""height"":92}","{""text"":""page_number""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,5,"{""name"":""rect"",""x"":1347,""y"":373,""width"":201,""height"":65}","{""text"":""title""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,6,"{""name"":""rect"",""x"":295,""y"":2077,""width"":129,""height"":72}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,7,"{""name"":""rect"",""x"":314,""y"":3000,""width"":113,""height"":53}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,8,"{""name"":""rect"",""x"":1551,""y"":1884,""width"":200,""height"":72}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,9,"{""name"":""rect"",""x"":1566,""y"":3325,""width"":125,""height"":61}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0099.png,217433,"{}",11,10,"{""name"":""rect"",""x"":1577,""y"":4346,""width"":113,""height"":79}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,0,"{""name"":""rect"",""x"":1554,""y"":2556,""width"":1160,""height"":1951}","{""text"":""commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,1,"{""name"":""rect"",""x"":305,""y"":2553,""width"":1157,""height"":1953}","{""text"":""commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,2,"{""name"":""rect"",""x"":305,""y"":2448,""width"":2401,""height"":11}","{""text"":""undefined""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,3,"{""name"":""rect"",""x"":284,""y"":2202,""width"":2425,""height"":159}","{""text"":""app_crit""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,4,"{""name"":""rect"",""x"":2558,""y"":1943,""width"":138,""height"":90}","{""text"":""line_number_text""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,5,"{""name"":""rect"",""x"":305,""y"":1850,""width"":114,""height"":64}","{""text"":""undefined""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,6,"{""name"":""rect"",""x"":2561,""y"":1442,""width"":143,""height"":71}","{""text"":""line_number_text""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,7,"{""name"":""rect"",""x"":2560,""y"":956,""width"":138,""height"":72}","{""text"":""line_number_text""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,8,"{""name"":""rect"",""x"":303,""y"":544,""width"":113,""height"":64}","{""text"":""undefined""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,9,"{""name"":""rect"",""x"":302,""y"":384,""width"":81,""height"":72}","{""text"":""page_number""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,10,"{""name"":""rect"",""x"":265,""y"":507,""width"":2546,""height"":1630}","{""text"":""primary_text""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,11,"{""name"":""rect"",""x"":1188,""y"":344,""width"":643,""height"":110}","{""text"":""title""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,12,"{""name"":""rect"",""x"":306,""y"":2220,""width"":129,""height"":64}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,13,"{""name"":""rect"",""x"":1392,""y"":2220,""width"":148,""height"":72}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,14,"{""name"":""rect"",""x"":1740,""y"":2292,""width"":170,""height"":53}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,15,"{""name"":""rect"",""x"":371,""y"":2542,""width"":197,""height"":68}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,16,"{""name"":""rect"",""x"":359,""y"":3204,""width"":155,""height"":68}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,17,"{""name"":""rect"",""x"":356,""y"":3529,""width"":159,""height"":53}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,18,"{""name"":""rect"",""x"":371,""y"":4377,""width"":129,""height"":53}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,19,"{""name"":""rect"",""x"":1615,""y"":2743,""width"":242,""height"":76}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0136.png,194868,"{}",21,20,"{""name"":""rect"",""x"":1604,""y"":4301,""width"":178,""height"":72}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,0,"{""name"":""rect"",""x"":1495,""y"":2409,""width"":1166,""height"":2078}","{""text"":""commentary""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,1,"{""name"":""rect"",""x"":249,""y"":2409,""width"":1155,""height"":2081}","{""text"":""commentary""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,2,"{""name"":""rect"",""x"":257,""y"":2311,""width"":2421,""height"":14}","{""text"":""undefined""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,3,"{""name"":""rect"",""x"":250,""y"":1907,""width"":2404,""height"":324}","{""text"":""app_crit""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,4,"{""name"":""rect"",""x"":250,""y"":533,""width"":2405,""height"":1297}","{""text"":""translation""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,5,"{""name"":""rect"",""x"":2573,""y"":383,""width"":78,""height"":70}","{""text"":""page_number""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,6,"{""name"":""rect"",""x"":1350,""y"":368,""width"":198,""height"":68}","{""text"":""title""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,7,"{""name"":""rect"",""x"":1933,""y"":1967,""width"":151,""height"":57}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,8,"{""name"":""rect"",""x"":2391,""y"":2096,""width"":151,""height"":68}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,9,"{""name"":""rect"",""x"":1120,""y"":1967,""width"":129,""height"":64}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,10,"{""name"":""rect"",""x"":794,""y"":2031,""width"":155,""height"":64}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,11,"{""name"":""rect"",""x"":310,""y"":3041,""width"":216,""height"":87}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,12,"{""name"":""rect"",""x"":291,""y"":4301,""width"":170,""height"":38}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0137.png,209674,"{}",14,13,"{""name"":""rect"",""x"":1540,""y"":4271,""width"":174,""height"":87}","{""text"":""line_number_commentary""}"
sophoclesplaysa05campgoog_0336.png,143565,"{}",4,0,"{""name"":""rect"",""x"":1553,""y"":528,""width"":1190,""height"":3984}","{""text"":""index_siglorum""}"
sophoclesplaysa05campgoog_0336.png,143565,"{}",4,1,"{""name"":""rect"",""x"":301,""y"":526,""width"":1159,""height"":3984}","{""text"":""index_siglorum""}"
sophoclesplaysa05campgoog_0336.png,143565,"{}",4,2,"{""name"":""rect"",""x"":329,""y"":382,""width"":117,""height"":72}","{""text"":""page_number""}"
sophoclesplaysa05campgoog_0336.png,143565,"{}",4,3,"{""name"":""rect"",""x"":1331,""y"":371,""width"":395,""height"":61}","{""text"":""title""}"
